"x.1","x.2","y"
-0.607066820215951,0.280659845572084,"yes"
0.0569181188416128,-0.266898289378923,"yes"
-0.256143149796046,-1.01661954350123,"yes"
-0.548964488834705,-1.51247686340157,"yes"
-0.375849429224119,-1.92693236791035,"yes"
1.17031170861673,0.39121245178407,"yes"
0.689671906491013,0.750588553387105,"yes"
-0.138104853818984,-0.192004561708067,"yes"
-1.47834159980634,1.5811493079167,"yes"
0.16361339167494,-1.33482540019254,"yes"
1.67068855370064,0.118962378483644,"yes"
1.440600808591,0.521080341872488,"yes"
-1.96853617136379,0.156569410307083,"yes"
1.37952492217061,-0.132036136285705,"yes"
-2.01855157119598,0.522292473994059,"yes"
-2.69974149238936,1.14843715380801,"yes"
-0.480011972724364,-0.860252463542827,"yes"
1.82042385270492,0.467660119199098,"yes"
-1.7481183220441,0.395253542623657,"yes"
1.19767274948562,0.0941880981156251,"yes"
0.952204960755113,0.75288875178478,"yes"
0.863421265946936,-0.590703006182368,"yes"
-2.15888973189301,0.369779441655817,"yes"
-0.500760201483629,-0.91002184178709,"yes"
-0.000915466063830056,-0.507397188159528,"yes"
-0.29719467432583,-1.26371756432746,"yes"
0.538583621666542,-1.30369918229011,"yes"
0.0504867529577266,-0.868892657735569,"yes"
1.26722680536095,-0.231530292353664,"yes"
1.44863207133517,0.11891125351373,"yes"
-0.234450396660592,-1.15493652780859,"yes"
1.58211841562135,-0.264394499013006,"yes"
-1.79975139793753,1.28998253258155,"yes"
2.67488008323741,-0.339016945482366,"yes"
-0.104059569395823,-1.05298033081229,"yes"
-1.53876448931929,0.719206261531129,"yes"
1.36815764922122,0.142461995920569,"yes"
-1.88935960084329,1.51653157961107,"yes"
1.2132451644564,0.20793138134635,"yes"
1.76155111665497,0.285424087011683,"yes"
0.0476308515577909,-0.76129850759571,"yes"
-2.23675771067022,2.04170482899621,"yes"
0.221303151634343,-0.766613191068565,"yes"
-1.82648208950592,0.302509457341215,"yes"
-1.76860638154241,0.159526774072153,"yes"
0.420352021959447,-1.58526534033749,"yes"
-2.16895775389158,0.95997050938886,"yes"
1.64931561648203,0.787499763193004,"yes"
0.376854224559416,-0.912695640354863,"yes"
-1.90470193028648,0.345388677302765,"yes"
-2.04014506886083,0.0346462818144695,"yes"
0.392245387411934,-0.888548160651144,"yes"
-0.478573407857403,-0.983951009125533,"yes"
0.652608999051106,-1.02597679574149,"yes"
0.701444360362964,0.509698698027599,"yes"
0.809982111401465,0.752116467854473,"yes"
-0.146641807437002,-1.59542585932867,"yes"
0.190815829746212,-1.07073258887873,"yes"
-2.17211596848704,0.575738976475286,"yes"
-0.596196978239649,-1.33596465489347,"yes"
-0.148961584404214,-1.24473940351755,"yes"
0.962929168955618,0.214518949201083,"yes"
0.411237157246176,-1.28563504696462,"yes"
2.12464643258865,0.0699203672133427,"yes"
-1.27800672288383,1.00431275874658,"yes"
1.84378919576428,0.25491029243688,"yes"
1.6392305875422,0.58742416760376,"yes"
1.47026986685104,0.312253662966289,"yes"
1.63725251781941,0.304443365633938,"yes"
-0.390609160878524,-0.873601133889188,"yes"
-1.7309834157002,0.144856281762878,"yes"
0.217949345963072,-1.06275036138155,"yes"
-0.189419939366219,-0.776546358527025,"yes"
-0.126139638909673,-0.551210320802812,"yes"
1.41619056706751,0.699885088425201,"yes"
0.664810475887857,-0.0536133226026393,"yes"
-0.48203672364117,-1.53188118616247,"yes"
-1.30262410732444,1.15657025700271,"yes"
-2.10181944641424,1.36425313986478,"yes"
-1.8546785325777,0.500062063717873,"yes"
1.32781099291751,0.260923236435881,"yes"
-2.4062426301622,0.462561973200593,"yes"
2.37363600431926,0.589559586479427,"yes"
1.68520391162556,0.145810160889756,"yes"
-2.14028485035925,-0.165275578395814,"yes"
-1.58533141443556,0.84090126223786,"yes"
-2.03682781252908,1.72240909983167,"yes"
-1.9202981121129,0.842413138985857,"yes"
-0.769782700157846,-1.26245131859472,"yes"
-0.165048227006648,-1.07309235956142,"yes"
-1.58728928798311,1.7045163236243,"yes"
1.53913760480604,0.123189086035051,"yes"
1.82852566227727,0.624938092122162,"yes"
1.69475960559633,0.131687227122368,"yes"
-0.98494587758828,-0.212968406205135,"yes"
1.0823000389427,0.253203154278971,"yes"
1.2573253200819,-0.0210298987317006,"yes"
-1.66697639744318,0.930103298805469,"yes"
-2.85350752024788,1.4239995266979,"yes"
-1.2899002931145,1.23296514098551,"yes"
-2.36261654137129,0.685197761666842,"yes"
2.33832932337861,-0.384167208829443,"yes"
1.32584645870438,-0.144354131778315,"yes"
-1.77163875471228,1.05264518250978,"yes"
2.08455415583401,0.572299923019049,"yes"
0.704992956565393,-0.0617821295480755,"yes"
1.81520883226849,0.709661498447558,"yes"
0.114957101691178,0.545158986885472,"yes"
-1.55344530911884,0.92865757127614,"yes"
-1.40332857995279,0.354492524890398,"yes"
-0.259712065936123,-1.00641904663526,"yes"
0.568699847389696,0.724192506353167,"yes"
-1.76645373738126,0.483662340522392,"yes"
1.81184209620146,0.557637989997875,"yes"
-1.94541901939504,1.64649783165953,"yes"
1.10093256348301,0.710932206027169,"yes"
1.65535623514248,0.131073511342465,"yes"
0.635744958562929,-0.396056827232121,"yes"
-0.00079663093585651,-1.36563372433122,"yes"
-0.186395861877887,-1.1497818319542,"yes"
-1.58292569131079,0.649904244544962,"yes"
-0.0896352933837889,-1.28956919759287,"yes"
-0.92064882757665,1.15816320894995,"yes"
1.50817456403681,0.287236624701953,"yes"
0.407638124390457,-1.27256146036329,"yes"
1.88298823646249,0.338118580724978,"yes"
1.63187987186435,0.107259782246572,"yes"
0.494428975737854,-0.147857028184996,"yes"
0.936541244815803,-0.156865262930727,"yes"
-1.1197300515839,0.947037989010633,"yes"
-2.52589009594673,0.581875764910752,"yes"
0.206350330396539,-1.35952482570931,"yes"
0.579101173060941,-1.04591578328822,"yes"
-1.92863341238754,1.13523009248249,"yes"
-1.17651778843995,-0.143071863029116,"yes"
1.69972023683434,0.727231576445907,"yes"
-1.78535165715075,0.928028776177337,"yes"
-0.528813350653322,-0.863589661155937,"yes"
1.70026113990617,0.655857234057264,"yes"
-1.26734991926685,1.09187083911598,"yes"
-1.99775844442565,0.767420957531454,"yes"
-1.75303138591056,0.417903813671003,"yes"
-0.229358290192852,-0.987199506595363,"yes"
1.47744412674737,0.214351417324416,"yes"
-0.508980886424547,-0.827557969503831,"yes"
1.39402231513499,0.300544669447595,"yes"
-1.6756410828988,0.561173202359706,"yes"
-1.63831607609237,1.39163783263755,"yes"
-1.98070084880057,0.844953257177257,"yes"
1.54123250714845,-0.113053008318545,"yes"
-1.34023159616916,0.391424041870692,"yes"
1.32598092597263,0.371685975316964,"yes"
0.677021315644695,1.25185411931388,"yes"
0.855115992234323,0.241414665878606,"yes"
-1.93939222931711,0.345012057485043,"yes"
-0.337615877753638,-0.913938599957656,"yes"
1.36554876138947,0.719605815418197,"yes"
-0.82404561870398,-1.14325088476163,"yes"
0.979741651661349,-0.30830138179603,"yes"
-0.74360967476842,-1.56838969264268,"yes"
0.559749734249013,-1.16316332192189,"yes"
0.344982252347663,-1.40611233762216,"yes"
1.27499306955917,0.858425803880472,"yes"
1.20204087465592,-0.215985021892444,"yes"
1.00731500379153,-0.197757309565334,"yes"
-1.4552165331882,1.04478387237236,"yes"
1.5990107827478,0.360345489184955,"yes"
-1.93752251607688,-0.0144122990254323,"yes"
1.45271721794166,0.581687777879447,"yes"
-2.14116302053271,0.73242119095579,"yes"
-2.32992566424863,0.566035149917797,"yes"
0.0321293434625479,-0.16706695693445,"yes"
-2.29937100594486,0.755954012869318,"yes"
2.27071091500218,-0.207850453844191,"yes"
-0.133699264963081,-1.62619277923741,"yes"
0.142520302850807,-1.12290346706641,"yes"
1.29282016800513,0.581871400081251,"yes"
-2.17016476472402,1.21894864082683,"yes"
-2.03332937584129,1.39971449033784,"yes"
-0.585475891964286,-1.10935390787193,"yes"
-1.22666476777301,0.772316092262846,"yes"
0.567848138765186,-1.21946821223608,"yes"
-1.78022903850185,0.00412163740577975,"yes"
-0.0833953975710142,-0.570468543370871,"yes"
1.42581181991591,0.563407200472581,"yes"
-1.92652719225933,0.666235356160654,"yes"
-2.08711689644078,1.00778948420973,"yes"
-1.44448878388509,-0.561682645484091,"yes"
0.424064546825323,-1.37246059761045,"yes"
-0.184024390045279,-1.04531266848377,"yes"
-0.188572312785251,-1.48462739789967,"yes"
-1.65084008986054,1.00327590920155,"yes"
1.70757174864648,0.248139154905066,"yes"
1.49957560431048,0.308540324238547,"yes"
-1.15877274092445,1.20794241625339,"yes"
1.29746123288628,-0.148302444564487,"yes"
0.701442573327916,-0.40613477648838,"yes"
-0.333630931346097,-0.467297658584763,"yes"
-0.00513964288125804,-0.430322700647953,"yes"
-1.49500264996163,0.505674229496425,"yes"
-0.454981617271605,-0.74788636144926,"yes"
1.31730101226868,0.351664415645198,"yes"
0.938871575552246,0.908133536019067,"yes"
0.0356652110555464,-1.46517664263256,"yes"
-0.292601620693954,-1.47445451726521,"yes"
-0.480625677762716,-1.1593461692116,"yes"
1.27564095717888,-0.221508538858015,"yes"
1.39553044206186,-0.0206118536617935,"yes"
0.190967766584614,-1.50516610581738,"yes"
1.51231242216561,1.07554461564708,"yes"
-1.44194620594145,-0.312845672203231,"yes"
-0.200250222179335,-1.71458259761586,"yes"
-0.795023046829457,-1.14507137286701,"yes"
-1.18584970377625,-0.110846951959024,"yes"
0.051935736064799,-1.29228842972083,"yes"
-0.2513132017868,-2.11935747636716,"yes"
-1.58720971530654,0.373510159122468,"yes"
1.39120874113055,0.586902942206631,"yes"
-0.683309212250952,0.145829698170344,"yes"
1.31970932946029,-0.041276011250512,"yes"
-1.70060749421805,0.481507494982816,"yes"
0.324432266856924,-0.892759329812507,"yes"
-0.973339176273251,-1.00060757101929,"yes"
-1.9227305631233,1.73783576616131,"yes"
-1.85799401967186,1.16817566809627,"yes"
0.194340492506454,-1.05062288235177,"yes"
0.0516880459748306,-1.05889002603961,"yes"
-0.202223979075954,-1.18090571484698,"yes"
0.0815165840929152,-0.727119786324126,"yes"
1.14339388864482,1.05467697480802,"yes"
1.94840486670073,0.52608267846715,"yes"
-0.350797802092694,-0.285022845202628,"yes"
-1.57366764624313,0.365433021846712,"yes"
-1.98407628027176,0.0298252028575754,"yes"
-0.803296569386405,-0.870830802032456,"yes"
1.79013210158005,-0.396113693288582,"yes"
-1.62321840230857,0.54875919515095,"yes"
-2.62553625204443,0.50988968270805,"yes"
1.65148237631003,0.577878456003424,"yes"
-0.945302859229964,-1.83044650609915,"yes"
-2.05273192615538,1.31007003071658,"yes"
0.888480376016547,1.06598011347442,"yes"
1.77823102373923,0.93780972306012,"yes"
0.415699330049576,0.366978870350026,"yes"
0.289760636609072,-1.18521597235522,"yes"
1.93789143875671,1.22124099429214,"yes"
1.76463345176512,1.08738618478573,"yes"
0.453810137604292,-1.6408200043503,"yes"
-0.0207513724800872,-1.23204777447281,"yes"
1.53735428640172,-0.827870719520255,"yes"
1.83916267036112,-0.677637844161147,"yes"
0.489541270493042,0.615544228234347,"yes"
0.385191722867324,-1.07006832526668,"yes"
1.93896089366998,0.166482015877355,"yes"
-0.583666238398593,-1.35425524927062,"yes"
-1.64884101774041,1.11634430039908,"yes"
0.333632028647517,-1.43331504099087,"yes"
1.19830813470909,0.761585951717513,"yes"
-0.649195335901546,-0.816469239964578,"yes"
0.314189986756307,-1.55379001730834,"yes"
0.820085459258113,0.487465729057568,"yes"
2.60837825340247,0.0809577946156942,"yes"
-1.73672475876854,0.0937929471358477,"yes"
0.913436055028843,-0.435061340687945,"yes"
1.01246810907243,0.798965868597354,"yes"
-0.287451084910759,-1.33188502385007,"yes"
0.954182318526025,-0.519064492278671,"yes"
-1.53172419768922,0.804262419184246,"yes"
-1.74846799958441,1.23876130911934,"yes"
-2.12765351417297,1.19580131277656,"yes"
1.22475091488575,-0.524578510039272,"yes"
0.559306784674007,-1.03366021904749,"yes"
-2.10099065837758,0.675620291309065,"yes"
0.213420046202045,-1.24700956113773,"yes"
1.73512257200504,0.495418561598249,"yes"
-0.504179899101437,-1.61133099733257,"yes"
1.37165360350658,0.352411521180261,"yes"
-2.03022892544356,0.286508159910916,"yes"
-2.40842049804763,0.0290668978269646,"yes"
0.144131106334619,-1.00821106388443,"yes"
0.660159354667233,-0.739201719499119,"yes"
-1.36513667079557,0.387192573924473,"yes"
-1.50451964538425,0.466204168282282,"yes"
-1.87800475629171,0.600675888294905,"yes"
1.72745017516495,-0.276058572323105,"yes"
1.17761225165918,0.115632604790072,"yes"
-2.34157171956423,0.388900710447069,"yes"
1.78679187079353,0.675449360530205,"yes"
0.132200266177114,-0.839724283396077,"yes"
-1.83392175450749,0.896239120187814,"yes"
2.11483069249799,0.318357011458459,"yes"
-0.337360464061137,-1.21173718779528,"yes"
-0.224893663277265,-2.19524607749994,"yes"
0.191631621368743,-0.790135946821966,"yes"
-1.74699549649214,1.2063683344168,"yes"
-1.95673848000412,1.01028441163574,"yes"
1.70403001960272,0.0931369073696381,"yes"
-2.20388880815539,0.984703021394714,"yes"
-0.631476976197826,-0.987035298197306,"yes"
-1.81639209953622,0.774709344960554,"yes"
-0.331646404224021,-1.29175731199225,"yes"
0.358578475977949,-0.736317735199001,"yes"
-0.357762315116779,-1.68442405937771,"yes"
-2.09247352390141,1.01205275924095,"yes"
-0.147651728721401,-1.43233617330657,"yes"
0.0924299366164246,-2.0214562877619,"yes"
1.7950310951126,-0.126695223902387,"yes"
1.45651284875572,-0.238390065080969,"yes"
1.18890164604273,0.102416094928837,"yes"
-0.685796347974843,0.721937951965776,"yes"
-0.394849222126532,-0.896894391710258,"yes"
0.412293525137155,0.850178150921902,"yes"
-0.269898539841506,-1.27125374883684,"yes"
1.51811378576036,0.0958244269780813,"yes"
0.0647216133681941,-0.480679291129528,"yes"
-0.451124344423864,-2.01167050764047,"yes"
-0.840866573432479,0.873576349957447,"yes"
1.52448490229373,0.25344040271926,"yes"
-0.434150935400563,-0.737083610653505,"yes"
0.203526003021974,-0.135506956927405,"yes"
-0.262457938547725,-0.0619359880543968,"yes"
-1.9005863419294,1.50379170686464,"yes"
0.959806529058092,-0.079780783731021,"yes"
1.48236241723108,0.894792869067391,"yes"
-0.714080367236851,-2.19848690320305,"yes"
-1.96997377208511,1.47734966847471,"yes"
-2.28452710024709,0.693120022686256,"yes"
-2.11351830531248,0.558736434209422,"yes"
1.74762575793522,0.109618587016018,"yes"
-0.304692788383357,-1.90593631427307,"yes"
1.96996636346851,0.292533010170518,"yes"
-1.13911154727654,1.60164237319142,"yes"
-0.207972250195888,-1.15842699672026,"yes"
0.298864608903796,-1.05595168110077,"yes"
0.316313783162087,-1.19110914982888,"yes"
0.646618642545362,-0.309764278725619,"yes"
-0.0583552794601971,-2.17127450889461,"yes"
-2.02800811895609,0.901296615347991,"yes"
1.30132423086113,0.0722294967152439,"yes"
0.549809515377184,1.03764055086855,"yes"
-0.0981178034480414,-1.02435902241173,"yes"
2.29118345233207,0.849933946888164,"yes"
-1.88013610108988,1.11193346411471,"yes"
-1.66467279252927,0.472379266017594,"yes"
-1.83682201318151,0.705289424197577,"yes"
0.722972863205608,0.180412779328678,"yes"
-1.8060213582154,0.762823162788539,"yes"
0.166095149562234,-1.3695819966529,"yes"
-2.42740072561046,0.54102906226982,"yes"
1.05755513730203,0.121761996648498,"yes"
-2.08197277366158,0.473237331010381,"yes"
-1.58131634137386,0.651864366790257,"yes"
-1.96560482285508,0.783635798385481,"yes"
-1.23197085321039,0.268523902002239,"yes"
-0.374781112934264,-0.512026042242538,"yes"
-0.342467608620025,-1.42260385344415,"yes"
-0.657169907543358,-0.684348890274769,"yes"
0.150932465317403,-0.482251397521192,"yes"
-0.680030234863767,0.0444387227334916,"yes"
-1.73611039818812,1.0320853047303,"yes"
-1.82753811165589,1.13928290289054,"yes"
1.51924400262973,0.139318913207729,"yes"
-0.011484931415067,-1.89054251204502,"yes"
0.386577671865159,-1.17859683759723,"yes"
-1.92767709676596,0.926368349982006,"yes"
-1.9586694257161,0.960922292724265,"yes"
-0.271282527740926,-1.14485255055698,"yes"
-1.86481109653009,0.574153656791281,"yes"
-1.77188903866982,1.20752813020615,"yes"
-0.956522850219853,-1.20542994831921,"yes"
0.44266799859718,-1.1292242198614,"yes"
0.0211872251248672,-1.17304243418809,"yes"
0.620083349001124,-0.0844614192479659,"yes"
-0.252155797270618,-1.65421558735404,"yes"
-1.78247607207992,0.926300632686396,"yes"
1.70316815567866,1.38760817724684,"yes"
-0.625811916034437,-0.352257162363696,"yes"
-1.34018530629746,1.56382357866089,"yes"
1.38109498904164,1.01231586004998,"yes"
1.32629303801132,0.154606981291989,"yes"
0.780694684298748,0.620890433103611,"yes"
-1.2383306672069,0.85100549871151,"yes"
1.55548535408896,-0.518326064771476,"yes"
0.827265778565772,-0.371688159777499,"yes"
-1.920910430785,0.91909353524506,"yes"
0.29344038827382,-0.894964102502805,"yes"
-2.70387898078889,0.516189919790553,"yes"
1.21602342564669,-0.296436700892053,"yes"
0.603045078621494,1.16694024544193,"yes"
1.65378671390699,0.217762426231118,"yes"
-0.536769297130029,-0.893775253267582,"yes"
-2.17088041264242,1.1085797518802,"yes"
-1.51047068366411,0.749389068017991,"yes"
-1.65561834720533,-0.0189326929565814,"yes"
-0.194786046073154,-1.38555726074736,"yes"
0.543314953537447,-0.24490103212866,"yes"
-2.08121683075507,0.635474083287918,"yes"
-0.0143681781608957,-1.09536811565582,"yes"
1.28322557865684,0.55794606869879,"yes"
-1.77637630096236,0.492791230130153,"yes"
-0.330392165110632,-0.933351614367369,"yes"
-0.0485348004972025,-2.03850271904154,"yes"
-1.91459931874689,0.890710429604077,"yes"
0.187324638952735,-1.61063266779081,"yes"
-0.222232647783443,-1.08780147681675,"yes"
-0.314151385317478,-1.16211856170519,"yes"
-0.84880875912209,-0.784834601395344,"yes"
0.405006462543767,0.383112676075233,"yes"
-2.00606898443806,1.37859067137284,"yes"
1.40109100124829,0.44392260545447,"yes"
-2.0118011774423,1.11872421864884,"yes"
1.76955170577863,0.26385631777247,"yes"
0.152759396172491,-1.03234903528305,"yes"
1.50220543747566,0.467284059683552,"yes"
0.931277228814875,0.135374053504662,"yes"
-1.84623162099111,0.0584421079510902,"yes"
-0.0508183799640115,-1.75815093287536,"yes"
-1.86455208732627,0.739724784407742,"yes"
-2.49611157602157,0.0984620813277135,"yes"
1.07663356216356,0.256161593810664,"yes"
0.269404846591868,-1.47936031973005,"yes"
1.58470010099433,0.814513892963871,"yes"
-0.260060294896164,-1.44737245443073,"yes"
1.33260115634428,0.266829281615897,"yes"
1.56348681777127,0.253027400468723,"yes"
-1.65533342751779,1.26962327364933,"yes"
-2.38940558015463,0.198149521029011,"yes"
0.981770901412413,0.370739939030656,"yes"
-1.64266043014369,0.244368481425271,"yes"
-0.901253132937065,1.0591718235316,"yes"
0.0151225154359506,-0.988739365957777,"yes"
0.486287223063603,0.962990527164724,"yes"
0.0837150228390268,-1.39181565260997,"yes"
-1.83047093252471,0.241049091185076,"yes"
-0.537480310181659,-0.907252164825212,"yes"
-1.6153363388378,0.840297688500539,"yes"
1.02568083195269,-0.103258906115676,"yes"
-0.301658558345543,-0.889449629663771,"yes"
2.11421314741973,0.304541674235094,"yes"
